[val: 80, 50 / 78] FPS: 49.1 (208.6)  ,  DataTime: 0.495 (0.021)  ,  ForwardTime: 0.136  ,  TotalTime: 0.652  ,  Loss/total: 0.62291  ,  Loss/giou: 0.13760  ,  Loss/l1: 0.00866  ,  Loss/location: 0.30442  ,  IoU: 0.86701
[val: 80, 50 / 78] FPS: 43.4 (201.7)  ,  DataTime: 0.605 (0.019)  ,  ForwardTime: 0.113  ,  TotalTime: 0.737  ,  Loss/total: 0.61333  ,  Loss/giou: 0.14117  ,  Loss/l1: 0.00963  ,  Loss/location: 0.28284  ,  IoU: 0.86548
[val: 80, 78 / 78] FPS: 57.0 (220.7)  ,  DataTime: 0.430 (0.019)  ,  ForwardTime: 0.112  ,  TotalTime: 0.561  ,  Loss/total: 0.61519  ,  Loss/giou: 0.14159  ,  Loss/l1: 0.00963  ,  Loss/location: 0.28386  ,  IoU: 0.86531
[val: 80, 78 / 78] FPS: 56.1 (215.6)  ,  DataTime: 0.437 (0.021)  ,  ForwardTime: 0.112  ,  TotalTime: 0.571  ,  Loss/total: 0.61693  ,  Loss/giou: 0.13984  ,  Loss/l1: 0.00935  ,  Loss/location: 0.29049  ,  IoU: 0.86631
[val: 80, 78 / 78] FPS: 55.0 (214.7)  ,  DataTime: 0.435 (0.020)  ,  ForwardTime: 0.127  ,  TotalTime: 0.582  ,  Loss/total: 0.62923  ,  Loss/giou: 0.14020  ,  Loss/l1: 0.00904  ,  Loss/location: 0.30363  ,  IoU: 0.86524
[val: 80, 78 / 78] FPS: 49.6 (191.6)  ,  DataTime: 0.513 (0.019)  ,  ForwardTime: 0.113  ,  TotalTime: 0.645  ,  Loss/total: 0.61226  ,  Loss/giou: 0.14228  ,  Loss/l1: 0.00986  ,  Loss/location: 0.27841  ,  IoU: 0.86441
[train: 81, 50 / 468] FPS: 58.6 (79.1)  ,  DataTime: 0.115 (0.021)  ,  ForwardTime: 0.410  ,  TotalTime: 0.546  ,  Loss/total: 0.60570  ,  Loss/giou: 0.14410  ,  Loss/l1: 0.01022  ,  Loss/location: 0.26642  ,  IoU: 0.86476
[train: 81, 50 / 468] FPS: 55.0 (79.5)  ,  DataTime: 0.117 (0.023)  ,  ForwardTime: 0.442  ,  TotalTime: 0.582  ,  Loss/total: 0.61511  ,  Loss/giou: 0.14852  ,  Loss/l1: 0.01147  ,  Loss/location: 0.26073  ,  IoU: 0.86379
[train: 81, 50 / 468] FPS: 66.3 (79.3)  ,  DataTime: 0.106 (0.020)  ,  ForwardTime: 0.357  ,  TotalTime: 0.483  ,  Loss/total: 0.60225  ,  Loss/giou: 0.14769  ,  Loss/l1: 0.01118  ,  Loss/location: 0.25099  ,  IoU: 0.86322
[train: 81, 50 / 468] FPS: 52.1 (79.2)  ,  DataTime: 0.115 (0.021)  ,  ForwardTime: 0.478  ,  TotalTime: 0.614  ,  Loss/total: 0.59978  ,  Loss/giou: 0.14377  ,  Loss/l1: 0.00986  ,  Loss/location: 0.26297  ,  IoU: 0.86542
[train: 81, 100 / 468] FPS: 66.8 (78.5)  ,  DataTime: 0.075 (0.020)  ,  ForwardTime: 0.383  ,  TotalTime: 0.479  ,  Loss/total: 0.58673  ,  Loss/giou: 0.13999  ,  Loss/l1: 0.01005  ,  Loss/location: 0.25651  ,  IoU: 0.86890
[train: 81, 100 / 468] FPS: 64.4 (78.1)  ,  DataTime: 0.076 (0.022)  ,  ForwardTime: 0.399  ,  TotalTime: 0.497  ,  Loss/total: 0.61068  ,  Loss/giou: 0.14492  ,  Loss/l1: 0.01086  ,  Loss/location: 0.26655  ,  IoU: 0.86612
[train: 81, 100 / 468] FPS: 71.5 (78.5)  ,  DataTime: 0.070 (0.020)  ,  ForwardTime: 0.357  ,  TotalTime: 0.447  ,  Loss/total: 0.59197  ,  Loss/giou: 0.14372  ,  Loss/l1: 0.01024  ,  Loss/location: 0.25336  ,  IoU: 0.86541
[train: 81, 100 / 468] FPS: 62.4 (78.0)  ,  DataTime: 0.077 (0.022)  ,  ForwardTime: 0.414  ,  TotalTime: 0.513  ,  Loss/total: 0.58725  ,  Loss/giou: 0.14149  ,  Loss/l1: 0.00983  ,  Loss/location: 0.25511  ,  IoU: 0.86747
[train: 81, 150 / 468] FPS: 69.7 (79.1)  ,  DataTime: 0.064 (0.021)  ,  ForwardTime: 0.374  ,  TotalTime: 0.459  ,  Loss/total: 0.58378  ,  Loss/giou: 0.13916  ,  Loss/l1: 0.00976  ,  Loss/location: 0.25664  ,  IoU: 0.86937
[train: 81, 150 / 468] FPS: 66.4 (79.2)  ,  DataTime: 0.065 (0.022)  ,  ForwardTime: 0.395  ,  TotalTime: 0.482  ,  Loss/total: 0.57470  ,  Loss/giou: 0.13978  ,  Loss/l1: 0.00965  ,  Loss/location: 0.24691  ,  IoU: 0.86884
[train: 81, 150 / 468] FPS: 67.9 (78.6)  ,  DataTime: 0.064 (0.023)  ,  ForwardTime: 0.384  ,  TotalTime: 0.471  ,  Loss/total: 0.59144  ,  Loss/giou: 0.14083  ,  Loss/l1: 0.01021  ,  Loss/location: 0.25871  ,  IoU: 0.86870
[train: 81, 150 / 468] FPS: 73.0 (78.9)  ,  DataTime: 0.059 (0.021)  ,  ForwardTime: 0.357  ,  TotalTime: 0.438  ,  Loss/total: 0.58178  ,  Loss/giou: 0.14093  ,  Loss/l1: 0.00981  ,  Loss/location: 0.25085  ,  IoU: 0.86753
[train: 81, 200 / 468] FPS: 71.5 (77.7)  ,  DataTime: 0.056 (0.021)  ,  ForwardTime: 0.371  ,  TotalTime: 0.448  ,  Loss/total: 0.58274  ,  Loss/giou: 0.13864  ,  Loss/l1: 0.00968  ,  Loss/location: 0.25704  ,  IoU: 0.86970
[train: 81, 200 / 468] FPS: 70.0 (78.3)  ,  DataTime: 0.057 (0.024)  ,  ForwardTime: 0.376  ,  TotalTime: 0.457  ,  Loss/total: 0.58207  ,  Loss/giou: 0.13926  ,  Loss/l1: 0.00996  ,  Loss/location: 0.25377  ,  IoU: 0.86999
[train: 81, 200 / 468] FPS: 74.1 (78.3)  ,  DataTime: 0.053 (0.021)  ,  ForwardTime: 0.358  ,  TotalTime: 0.432  ,  Loss/total: 0.58060  ,  Loss/giou: 0.13889  ,  Loss/l1: 0.00963  ,  Loss/location: 0.25464  ,  IoU: 0.86932
[train: 81, 200 / 468] FPS: 68.8 (77.7)  ,  DataTime: 0.057 (0.022)  ,  ForwardTime: 0.385  ,  TotalTime: 0.465  ,  Loss/total: 0.58066  ,  Loss/giou: 0.13983  ,  Loss/l1: 0.00989  ,  Loss/location: 0.25158  ,  IoU: 0.86903
[train: 81, 250 / 468] FPS: 72.7 (78.3)  ,  DataTime: 0.051 (0.021)  ,  ForwardTime: 0.368  ,  TotalTime: 0.440  ,  Loss/total: 0.58980  ,  Loss/giou: 0.13958  ,  Loss/l1: 0.00989  ,  Loss/location: 0.26119  ,  IoU: 0.86937
[train: 81, 250 / 468] FPS: 71.5 (77.9)  ,  DataTime: 0.052 (0.023)  ,  ForwardTime: 0.372  ,  TotalTime: 0.447  ,  Loss/total: 0.58479  ,  Loss/giou: 0.13996  ,  Loss/l1: 0.01008  ,  Loss/location: 0.25446  ,  IoU: 0.86961
[train: 81, 250 / 468] FPS: 74.9 (77.9)  ,  DataTime: 0.049 (0.021)  ,  ForwardTime: 0.357  ,  TotalTime: 0.427  ,  Loss/total: 0.57514  ,  Loss/giou: 0.13766  ,  Loss/l1: 0.00948  ,  Loss/location: 0.25243  ,  IoU: 0.87037
[train: 81, 250 / 468] FPS: 70.5 (78.4)  ,  DataTime: 0.053 (0.022)  ,  ForwardTime: 0.378  ,  TotalTime: 0.454  ,  Loss/total: 0.57740  ,  Loss/giou: 0.13882  ,  Loss/l1: 0.00975  ,  Loss/location: 0.25099  ,  IoU: 0.86987
[train: 81, 300 / 468] FPS: 75.4 (77.1)  ,  DataTime: 0.046 (0.022)  ,  ForwardTime: 0.356  ,  TotalTime: 0.424  ,  Loss/total: 0.57947  ,  Loss/giou: 0.13830  ,  Loss/l1: 0.00964  ,  Loss/location: 0.25467  ,  IoU: 0.87007
[train: 81, 300 / 468] FPS: 72.6 (76.9)  ,  DataTime: 0.049 (0.022)  ,  ForwardTime: 0.369  ,  TotalTime: 0.441  ,  Loss/total: 0.58880  ,  Loss/giou: 0.14095  ,  Loss/l1: 0.01025  ,  Loss/location: 0.25568  ,  IoU: 0.86899
[train: 81, 300 / 468] FPS: 73.6 (76.8)  ,  DataTime: 0.048 (0.021)  ,  ForwardTime: 0.366  ,  TotalTime: 0.435  ,  Loss/total: 0.58813  ,  Loss/giou: 0.13947  ,  Loss/l1: 0.00989  ,  Loss/location: 0.25972  ,  IoU: 0.86957
[train: 81, 300 / 468] FPS: 71.7 (76.4)  ,  DataTime: 0.051 (0.023)  ,  ForwardTime: 0.373  ,  TotalTime: 0.446  ,  Loss/total: 0.58388  ,  Loss/giou: 0.13994  ,  Loss/l1: 0.01001  ,  Loss/location: 0.25395  ,  IoU: 0.86915
[train: 81, 350 / 468] FPS: 72.3 (76.5)  ,  DataTime: 0.049 (0.023)  ,  ForwardTime: 0.371  ,  TotalTime: 0.443  ,  Loss/total: 0.58152  ,  Loss/giou: 0.13946  ,  Loss/l1: 0.00993  ,  Loss/location: 0.25298  ,  IoU: 0.86955
[train: 81, 350 / 468] FPS: 73.9 (77.0)  ,  DataTime: 0.047 (0.021)  ,  ForwardTime: 0.365  ,  TotalTime: 0.433  ,  Loss/total: 0.59241  ,  Loss/giou: 0.14063  ,  Loss/l1: 0.01011  ,  Loss/location: 0.26062  ,  IoU: 0.86903
[train: 81, 350 / 468] FPS: 75.5 (76.6)  ,  DataTime: 0.045 (0.022)  ,  ForwardTime: 0.357  ,  TotalTime: 0.424  ,  Loss/total: 0.57856  ,  Loss/giou: 0.13765  ,  Loss/l1: 0.00956  ,  Loss/location: 0.25545  ,  IoU: 0.87047
[train: 81, 350 / 468] FPS: 73.1 (75.7)  ,  DataTime: 0.048 (0.022)  ,  ForwardTime: 0.367  ,  TotalTime: 0.438  ,  Loss/total: 0.58561  ,  Loss/giou: 0.13998  ,  Loss/l1: 0.01011  ,  Loss/location: 0.25508  ,  IoU: 0.86963
[train: 81, 400 / 468] FPS: 75.8 (71.9)  ,  DataTime: 0.044 (0.022)  ,  ForwardTime: 0.356  ,  TotalTime: 0.422  ,  Loss/total: 0.57703  ,  Loss/giou: 0.13745  ,  Loss/l1: 0.00954  ,  Loss/location: 0.25443  ,  IoU: 0.87079
[train: 81, 400 / 468] FPS: 73.0 (71.9)  ,  DataTime: 0.048 (0.023)  ,  ForwardTime: 0.368  ,  TotalTime: 0.439  ,  Loss/total: 0.58646  ,  Loss/giou: 0.14035  ,  Loss/l1: 0.01005  ,  Loss/location: 0.25549  ,  IoU: 0.86890
[train: 81, 400 / 468] FPS: 74.4 (72.4)  ,  DataTime: 0.046 (0.021)  ,  ForwardTime: 0.363  ,  TotalTime: 0.430  ,  Loss/total: 0.58923  ,  Loss/giou: 0.13991  ,  Loss/l1: 0.00995  ,  Loss/location: 0.25965  ,  IoU: 0.86941
[train: 81, 400 / 468] FPS: 73.6 (71.9)  ,  DataTime: 0.047 (0.022)  ,  ForwardTime: 0.366  ,  TotalTime: 0.435  ,  Loss/total: 0.58477  ,  Loss/giou: 0.13955  ,  Loss/l1: 0.01011  ,  Loss/location: 0.25509  ,  IoU: 0.86996
[train: 81, 450 / 468] FPS: 76.1 (76.8)  ,  DataTime: 0.043 (0.022)  ,  ForwardTime: 0.356  ,  TotalTime: 0.421  ,  Loss/total: 0.57671  ,  Loss/giou: 0.13777  ,  Loss/l1: 0.00956  ,  Loss/location: 0.25337  ,  IoU: 0.87066
[train: 81, 450 / 468] FPS: 74.2 (76.7)  ,  DataTime: 0.046 (0.022)  ,  ForwardTime: 0.364  ,  TotalTime: 0.432  ,  Loss/total: 0.58217  ,  Loss/giou: 0.13899  ,  Loss/l1: 0.01005  ,  Loss/location: 0.25392  ,  IoU: 0.87033
[train: 81, 450 / 468] FPS: 73.5 (77.1)  ,  DataTime: 0.046 (0.023)  ,  ForwardTime: 0.366  ,  TotalTime: 0.435  ,  Loss/total: 0.58152  ,  Loss/giou: 0.13952  ,  Loss/l1: 0.00997  ,  Loss/location: 0.25263  ,  IoU: 0.86973
[train: 81, 450 / 468] FPS: 74.8 (76.7)  ,  DataTime: 0.044 (0.021)  ,  ForwardTime: 0.362  ,  TotalTime: 0.428  ,  Loss/total: 0.58654  ,  Loss/giou: 0.13904  ,  Loss/l1: 0.00988  ,  Loss/location: 0.25904  ,  IoU: 0.87007
[train: 81, 468 / 468] FPS: 74.4 (84.7)  ,  DataTime: 0.045 (0.022)  ,  ForwardTime: 0.363  ,  TotalTime: 0.430  ,  Loss/total: 0.58144  ,  Loss/giou: 0.13881  ,  Loss/l1: 0.01003  ,  Loss/location: 0.25367  ,  IoU: 0.87048
[train: 81, 468 / 468] FPS: 76.3 (84.6)  ,  DataTime: 0.043 (0.022)  ,  ForwardTime: 0.355  ,  TotalTime: 0.419  ,  Loss/total: 0.57629  ,  Loss/giou: 0.13755  ,  Loss/l1: 0.00953  ,  Loss/location: 0.25356  ,  IoU: 0.87085
[train: 81, 468 / 468] FPS: 75.1 (84.4)  ,  DataTime: 0.043 (0.021)  ,  ForwardTime: 0.362  ,  TotalTime: 0.426  ,  Loss/total: 0.58455  ,  Loss/giou: 0.13863  ,  Loss/l1: 0.00983  ,  Loss/location: 0.25816  ,  IoU: 0.87039
[train: 81, 468 / 468] FPS: 73.8 (84.7)  ,  DataTime: 0.045 (0.022)  ,  ForwardTime: 0.365  ,  TotalTime: 0.433  ,  Loss/total: 0.58430  ,  Loss/giou: 0.14021  ,  Loss/l1: 0.01008  ,  Loss/location: 0.25350  ,  IoU: 0.86915
[train: 82, 50 / 468] FPS: 57.7 (76.9)  ,  DataTime: 0.175 (0.022)  ,  ForwardTime: 0.358  ,  TotalTime: 0.555  ,  Loss/total: 0.54378  ,  Loss/giou: 0.13235  ,  Loss/l1: 0.00930  ,  Loss/location: 0.23257  ,  IoU: 0.87624
[train: 82, 50 / 468] FPS: 57.6 (76.7)  ,  DataTime: 0.146 (0.019)  ,  ForwardTime: 0.390  ,  TotalTime: 0.555  ,  Loss/total: 0.56746  ,  Loss/giou: 0.13367  ,  Loss/l1: 0.00913  ,  Loss/location: 0.25445  ,  IoU: 0.87483
[train: 82, 50 / 468] FPS: 57.6 (76.9)  ,  DataTime: 0.145 (0.022)  ,  ForwardTime: 0.388  ,  TotalTime: 0.555  ,  Loss/total: 0.56562  ,  Loss/giou: 0.13509  ,  Loss/l1: 0.00934  ,  Loss/location: 0.24871  ,  IoU: 0.87279
[train: 82, 50 / 468] FPS: 57.6 (76.8)  ,  DataTime: 0.141 (0.022)  ,  ForwardTime: 0.393  ,  TotalTime: 0.556  ,  Loss/total: 0.57507  ,  Loss/giou: 0.13809  ,  Loss/l1: 0.00998  ,  Loss/location: 0.24901  ,  IoU: 0.87163
[train: 82, 100 / 468] FPS: 65.5 (76.6)  ,  DataTime: 0.091 (0.021)  ,  ForwardTime: 0.376  ,  TotalTime: 0.489  ,  Loss/total: 0.57389  ,  Loss/giou: 0.13724  ,  Loss/l1: 0.00979  ,  Loss/location: 0.25045  ,  IoU: 0.87230
[train: 82, 100 / 468] FPS: 65.5 (76.4)  ,  DataTime: 0.111 (0.022)  ,  ForwardTime: 0.356  ,  TotalTime: 0.488  ,  Loss/total: 0.55076  ,  Loss/giou: 0.13334  ,  Loss/l1: 0.00942  ,  Loss/location: 0.23698  ,  IoU: 0.87497
[train: 82, 100 / 468] FPS: 65.5 (76.5)  ,  DataTime: 0.094 (0.021)  ,  ForwardTime: 0.374  ,  TotalTime: 0.489  ,  Loss/total: 0.57369  ,  Loss/giou: 0.13831  ,  Loss/l1: 0.00989  ,  Loss/location: 0.24763  ,  IoU: 0.87077
[train: 82, 100 / 468] FPS: 65.5 (76.8)  ,  DataTime: 0.093 (0.020)  ,  ForwardTime: 0.375  ,  TotalTime: 0.489  ,  Loss/total: 0.58044  ,  Loss/giou: 0.13793  ,  Loss/l1: 0.00993  ,  Loss/location: 0.25494  ,  IoU: 0.87091
[train: 82, 150 / 468] FPS: 69.2 (80.0)  ,  DataTime: 0.087 (0.022)  ,  ForwardTime: 0.354  ,  TotalTime: 0.463  ,  Loss/total: 0.55447  ,  Loss/giou: 0.13488  ,  Loss/l1: 0.00960  ,  Loss/location: 0.23673  ,  IoU: 0.87386
[train: 82, 150 / 468] FPS: 69.2 (79.7)  ,  DataTime: 0.075 (0.021)  ,  ForwardTime: 0.367  ,  TotalTime: 0.463  ,  Loss/total: 0.58213  ,  Loss/giou: 0.13860  ,  Loss/l1: 0.01003  ,  Loss/location: 0.25480  ,  IoU: 0.87076
[train: 82, 150 / 468] FPS: 69.1 (79.8)  ,  DataTime: 0.073 (0.021)  ,  ForwardTime: 0.369  ,  TotalTime: 0.463  ,  Loss/total: 0.57674  ,  Loss/giou: 0.13760  ,  Loss/l1: 0.00977  ,  Loss/location: 0.25270  ,  IoU: 0.87156
[train: 82, 150 / 468] FPS: 69.2 (79.7)  ,  DataTime: 0.073 (0.020)  ,  ForwardTime: 0.369  ,  TotalTime: 0.463  ,  Loss/total: 0.57283  ,  Loss/giou: 0.13687  ,  Loss/l1: 0.00960  ,  Loss/location: 0.25111  ,  IoU: 0.87172
[train: 82, 200 / 468] FPS: 69.7 (80.4)  ,  DataTime: 0.084 (0.022)  ,  ForwardTime: 0.353  ,  TotalTime: 0.459  ,  Loss/total: 0.55945  ,  Loss/giou: 0.13587  ,  Loss/l1: 0.00974  ,  Loss/location: 0.23902  ,  IoU: 0.87324
[train: 82, 200 / 468] FPS: 69.7 (80.3)  ,  DataTime: 0.063 (0.021)  ,  ForwardTime: 0.375  ,  TotalTime: 0.459  ,  Loss/total: 0.57551  ,  Loss/giou: 0.13730  ,  Loss/l1: 0.00977  ,  Loss/location: 0.25208  ,  IoU: 0.87154
[train: 82, 200 / 468] FPS: 69.7 (80.1)  ,  DataTime: 0.064 (0.021)  ,  ForwardTime: 0.374  ,  TotalTime: 0.459  ,  Loss/total: 0.56836  ,  Loss/giou: 0.13488  ,  Loss/l1: 0.00940  ,  Loss/location: 0.25160  ,  IoU: 0.87360
[train: 82, 200 / 468] FPS: 69.7 (79.8)  ,  DataTime: 0.065 (0.021)  ,  ForwardTime: 0.373  ,  TotalTime: 0.459  ,  Loss/total: 0.57540  ,  Loss/giou: 0.13752  ,  Loss/l1: 0.00971  ,  Loss/location: 0.25181  ,  IoU: 0.87107
[train: 82, 250 / 468] FPS: 71.3 (78.8)  ,  DataTime: 0.058 (0.021)  ,  ForwardTime: 0.370  ,  TotalTime: 0.449  ,  Loss/total: 0.56571  ,  Loss/giou: 0.13440  ,  Loss/l1: 0.00931  ,  Loss/location: 0.25039  ,  IoU: 0.87375
[train: 82, 250 / 468] FPS: 71.3 (78.7)  ,  DataTime: 0.074 (0.022)  ,  ForwardTime: 0.353  ,  TotalTime: 0.449  ,  Loss/total: 0.56639  ,  Loss/giou: 0.13684  ,  Loss/l1: 0.00982  ,  Loss/location: 0.24360  ,  IoU: 0.87250
[train: 82, 250 / 468] FPS: 71.3 (77.9)  ,  DataTime: 0.060 (0.021)  ,  ForwardTime: 0.368  ,  TotalTime: 0.449  ,  Loss/total: 0.57659  ,  Loss/giou: 0.13838  ,  Loss/l1: 0.00979  ,  Loss/location: 0.25088  ,  IoU: 0.87037
[train: 82, 250 / 468] FPS: 71.3 (78.2)  ,  DataTime: 0.057 (0.022)  ,  ForwardTime: 0.371  ,  TotalTime: 0.449  ,  Loss/total: 0.57616  ,  Loss/giou: 0.13768  ,  Loss/l1: 0.00972  ,  Loss/location: 0.25221  ,  IoU: 0.87091
[train: 82, 300 / 468] FPS: 72.3 (80.6)  ,  DataTime: 0.054 (0.021)  ,  ForwardTime: 0.368  ,  TotalTime: 0.443  ,  Loss/total: 0.56462  ,  Loss/giou: 0.13478  ,  Loss/l1: 0.00929  ,  Loss/location: 0.24861  ,  IoU: 0.87318
[train: 82, 300 / 468] FPS: 72.3 (80.4)  ,  DataTime: 0.056 (0.021)  ,  ForwardTime: 0.366  ,  TotalTime: 0.443  ,  Loss/total: 0.57854  ,  Loss/giou: 0.13875  ,  Loss/l1: 0.00991  ,  Loss/location: 0.25148  ,  IoU: 0.87028
[train: 82, 300 / 468] FPS: 72.3 (80.6)  ,  DataTime: 0.053 (0.022)  ,  ForwardTime: 0.368  ,  TotalTime: 0.442  ,  Loss/total: 0.57151  ,  Loss/giou: 0.13696  ,  Loss/l1: 0.00964  ,  Loss/location: 0.24941  ,  IoU: 0.87140
[train: 82, 300 / 468] FPS: 72.3 (80.8)  ,  DataTime: 0.068 (0.022)  ,  ForwardTime: 0.353  ,  TotalTime: 0.442  ,  Loss/total: 0.56342  ,  Loss/giou: 0.13619  ,  Loss/l1: 0.00983  ,  Loss/location: 0.24189  ,  IoU: 0.87311
[train: 82, 350 / 468] FPS: 73.1 (78.1)  ,  DataTime: 0.053 (0.021)  ,  ForwardTime: 0.364  ,  TotalTime: 0.438  ,  Loss/total: 0.57870  ,  Loss/giou: 0.13877  ,  Loss/l1: 0.00988  ,  Loss/location: 0.25177  ,  IoU: 0.87029
[train: 82, 350 / 468] FPS: 73.1 (77.3)  ,  DataTime: 0.051 (0.021)  ,  ForwardTime: 0.366  ,  TotalTime: 0.438  ,  Loss/total: 0.56514  ,  Loss/giou: 0.13534  ,  Loss/l1: 0.00936  ,  Loss/location: 0.24765  ,  IoU: 0.87281
[train: 82, 350 / 468] FPS: 73.1 (78.1)  ,  DataTime: 0.063 (0.022)  ,  ForwardTime: 0.353  ,  TotalTime: 0.437  ,  Loss/total: 0.56793  ,  Loss/giou: 0.13738  ,  Loss/l1: 0.00988  ,  Loss/location: 0.24378  ,  IoU: 0.87194
[train: 82, 350 / 468] FPS: 73.1 (77.8)  ,  DataTime: 0.050 (0.022)  ,  ForwardTime: 0.366  ,  TotalTime: 0.438  ,  Loss/total: 0.57784  ,  Loss/giou: 0.13850  ,  Loss/l1: 0.00992  ,  Loss/location: 0.25126  ,  IoU: 0.87041
[train: 82, 400 / 468] FPS: 73.8 (78.5)  ,  DataTime: 0.060 (0.022)  ,  ForwardTime: 0.352  ,  TotalTime: 0.434  ,  Loss/total: 0.57380  ,  Loss/giou: 0.13863  ,  Loss/l1: 0.01010  ,  Loss/location: 0.24603  ,  IoU: 0.87098
[train: 82, 400 / 468] FPS: 73.8 (78.4)  ,  DataTime: 0.050 (0.021)  ,  ForwardTime: 0.363  ,  TotalTime: 0.434  ,  Loss/total: 0.57821  ,  Loss/giou: 0.13850  ,  Loss/l1: 0.00983  ,  Loss/location: 0.25204  ,  IoU: 0.87053
[train: 82, 400 / 468] FPS: 73.8 (78.4)  ,  DataTime: 0.048 (0.022)  ,  ForwardTime: 0.364  ,  TotalTime: 0.434  ,  Loss/total: 0.57695  ,  Loss/giou: 0.13814  ,  Loss/l1: 0.00985  ,  Loss/location: 0.25141  ,  IoU: 0.87060
[train: 82, 400 / 468] FPS: 73.8 (78.1)  ,  DataTime: 0.049 (0.021)  ,  ForwardTime: 0.365  ,  TotalTime: 0.434  ,  Loss/total: 0.56865  ,  Loss/giou: 0.13598  ,  Loss/l1: 0.00948  ,  Loss/location: 0.24928  ,  IoU: 0.87249
[train: 82, 450 / 468] FPS: 74.2 (82.6)  ,  DataTime: 0.048 (0.021)  ,  ForwardTime: 0.363  ,  TotalTime: 0.431  ,  Loss/total: 0.57593  ,  Loss/giou: 0.13755  ,  Loss/l1: 0.00972  ,  Loss/location: 0.25222  ,  IoU: 0.87132
[train: 82, 450 / 468] FPS: 74.2 (82.5)  ,  DataTime: 0.057 (0.022)  ,  ForwardTime: 0.352  ,  TotalTime: 0.431  ,  Loss/total: 0.57539  ,  Loss/giou: 0.13889  ,  Loss/l1: 0.01007  ,  Loss/location: 0.24724  ,  IoU: 0.87064
[train: 82, 450 / 468] FPS: 74.2 (82.8)  ,  DataTime: 0.047 (0.022)  ,  ForwardTime: 0.363  ,  TotalTime: 0.431  ,  Loss/total: 0.57603  ,  Loss/giou: 0.13757  ,  Loss/l1: 0.00974  ,  Loss/location: 0.25219  ,  IoU: 0.87098
[train: 82, 450 / 468] FPS: 74.2 (82.6)  ,  DataTime: 0.047 (0.021)  ,  ForwardTime: 0.363  ,  TotalTime: 0.431  ,  Loss/total: 0.56541  ,  Loss/giou: 0.13551  ,  Loss/l1: 0.00947  ,  Loss/location: 0.24704  ,  IoU: 0.87299
[train: 82, 468 / 468] FPS: 74.5 (83.8)  ,  DataTime: 0.056 (0.022)  ,  ForwardTime: 0.352  ,  TotalTime: 0.429  ,  Loss/total: 0.57476  ,  Loss/giou: 0.13878  ,  Loss/l1: 0.01007  ,  Loss/location: 0.24684  ,  IoU: 0.87073
[train: 82, 468 / 468] FPS: 74.5 (82.8)  ,  DataTime: 0.047 (0.020)  ,  ForwardTime: 0.362  ,  TotalTime: 0.429  ,  Loss/total: 0.57731  ,  Loss/giou: 0.13794  ,  Loss/l1: 0.00983  ,  Loss/location: 0.25227  ,  IoU: 0.87114
[train: 82, 468 / 468] FPS: 74.5 (82.8)  ,  DataTime: 0.046 (0.021)  ,  ForwardTime: 0.362  ,  TotalTime: 0.430  ,  Loss/total: 0.56809  ,  Loss/giou: 0.13599  ,  Loss/l1: 0.00953  ,  Loss/location: 0.24846  ,  IoU: 0.87261
[train: 82, 468 / 468] FPS: 74.5 (82.7)  ,  DataTime: 0.046 (0.022)  ,  ForwardTime: 0.362  ,  TotalTime: 0.429  ,  Loss/total: 0.57458  ,  Loss/giou: 0.13710  ,  Loss/l1: 0.00970  ,  Loss/location: 0.25188  ,  IoU: 0.87133
[train: 83, 50 / 468] FPS: 60.4 (78.4)  ,  DataTime: 0.140 (0.024)  ,  ForwardTime: 0.366  ,  TotalTime: 0.530  ,  Loss/total: 0.57964  ,  Loss/giou: 0.13990  ,  Loss/l1: 0.00997  ,  Loss/location: 0.25000  ,  IoU: 0.87040
[train: 83, 50 / 468] FPS: 60.4 (78.5)  ,  DataTime: 0.125 (0.022)  ,  ForwardTime: 0.383  ,  TotalTime: 0.530  ,  Loss/total: 0.57466  ,  Loss/giou: 0.13479  ,  Loss/l1: 0.00972  ,  Loss/location: 0.25647  ,  IoU: 0.87367
[train: 83, 50 / 468] FPS: 60.4 (78.0)  ,  DataTime: 0.124 (0.022)  ,  ForwardTime: 0.384  ,  TotalTime: 0.530  ,  Loss/total: 0.58115  ,  Loss/giou: 0.13647  ,  Loss/l1: 0.00963  ,  Loss/location: 0.26008  ,  IoU: 0.87248
[train: 83, 50 / 468] FPS: 60.4 (77.7)  ,  DataTime: 0.136 (0.025)  ,  ForwardTime: 0.369  ,  TotalTime: 0.530  ,  Loss/total: 0.55102  ,  Loss/giou: 0.13109  ,  Loss/l1: 0.00907  ,  Loss/location: 0.24347  ,  IoU: 0.87615
[train: 83, 100 / 468] FPS: 68.2 (80.1)  ,  DataTime: 0.080 (0.021)  ,  ForwardTime: 0.368  ,  TotalTime: 0.469  ,  Loss/total: 0.57268  ,  Loss/giou: 0.13678  ,  Loss/l1: 0.00965  ,  Loss/location: 0.25085  ,  IoU: 0.87193
[train: 83, 100 / 468] FPS: 68.2 (80.1)  ,  DataTime: 0.087 (0.022)  ,  ForwardTime: 0.360  ,  TotalTime: 0.469  ,  Loss/total: 0.58159  ,  Loss/giou: 0.14067  ,  Loss/l1: 0.01038  ,  Loss/location: 0.24835  ,  IoU: 0.86953
